loss_train
0.08555317
0.08538496
0.05836242
0.05014228
0.04564876
0.046109818
0.045615092
0.046328653
0.04531801
0.043694828
0.04274034
0.041408222
0.040622354
0.04022092
0.038659003
0.038450062
0.037350416
0.036880635
0.036407515
0.03640419
0.035358913
0.034440078
0.033777878
0.03360107
0.03311177
0.032724157
0.031982858
0.031373188
0.030760214
0.03046642
0.029159784
0.028656434
0.02936411
0.02858023
0.028517243
0.02790461
0.02665562
0.026859859
0.026162026
0.025843343
0.025377639
0.02507756
0.024563026
0.024164097
0.024401622
0.02416877
0.023854628
0.023258943
0.022932686
0.022990737
0.022782603
0.022592504
0.022140115
0.021779079
0.02180278
0.02176467
0.02132953
0.02103489
0.020977017
0.020839054
0.020507136
0.020443894
0.020635251
0.020227337
0.020386305
0.019871073
0.019943297
0.020045279
0.019647557
0.019534355
0.019328894
0.019671334
0.019376108
0.019123403
0.019037828
0.018989107
0.018883629
0.018809225
0.0189737
0.018744143
0.01878479
0.018432967
0.018591985
0.01821398
0.018130315
0.018301023
0.018260995
0.018083328
0.017847167
0.017772585
0.017788723
0.017485581
0.01736763
0.017456684
0.017333794
0.016999096
0.016834531
0.016783167
0.01668573
0.016446741
0.016386341
0.016186433
0.016179435
0.015905702
0.016030908
0.01580797
0.015408645
0.015180827
0.014948216
0.014860912
0.014852609
0.014912712
0.0147028165
0.013983692
